time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,motion
637569,,,,,,,,-1.78125,-1.12109375,-0.71875,-0.3359375,-0.203125,-0.06640625,-3.0234375,-10.64453125,0.2734375,1.0
637570,36.01322533333334,129.31920966666667,54.960615336293955,91.57852985692357,1.2000000000000002,181.0,,-1.05859375,-3.11328125,-0.04296875,-0.2265625,-0.455078125,0.078125,-2.29296875,-12.63671875,0.88671875,1.0
637571,,,,,,,,-0.4140625,-5.05859375,0.734375,-0.591796875,-0.337890625,-0.056640625,-1.640625,-14.5859375,1.6171875,1.0
637572,,,,,,,,1.9140625,-8.69140625,1.78515625,-0.708984375,-0.431640625,-0.076171875,0.6953125,-18.2265625,2.61328125,1.0
637573,,,,,,,,3.28515625,-10.03125,2.58203125,-0.765625,-0.478515625,-0.080078125,2.07421875,-19.5703125,3.37890625,1.0
637574,,,,,,,,5.375,-8.4375,5.49609375,-0.8671875,-0.642578125,-0.076171875,4.1796875,-18.00390625,6.17578125,1.0
637575,,,,,,,,3.328125,-3.14453125,4.5703125,-0.884765625,-0.884765625,-0.056640625,2.1484375,-12.7109375,5.1796875,1.0
637576,,,,,,,,0.21875,-2.03515625,4.45703125,-0.90625,-1.23828125,-0.052734375,-0.953125,-11.6015625,4.98828125,1.0
637577,,,,,,,,-1.48828125,-1.87109375,4.59375,-0.8671875,-1.453125,-0.052734375,-2.63671875,-11.4453125,5.0625,1.0
637578,,,,,,,,-2.03515625,-1.671875,3.37109375,-0.771484375,-1.345703125,-0.080078125,-3.17578125,-11.26171875,3.80078125,1.0
637579,,,,,,,,-1.828125,-0.8984375,1.6015625,0.109375,-0.8125,-0.220703125,-2.9453125,-10.49609375,2.0,1.0
637580,36.013224,129.31920966666667,54.96061626205143,91.43058419545369,1.3,180.0,,-1.4375,0.2890625,1.46875,0.78515625,-0.634765625,-0.341796875,-2.5234375,-9.30859375,1.921875,1.0
637581,,,,,,,,-0.09765625,1.140625,0.04296875,0.86328125,-0.849609375,-0.353515625,-1.14453125,-8.46484375,0.58203125,1.0
637582,,,,,,,,0.30078125,1.0546875,0.1484375,0.833984375,-1.0546875,-0.314453125,-0.72265625,-8.54296875,0.734375,1.0
637583,,,,,,,,0.99609375,0.6015625,0.66796875,0.763671875,-1.259765625,-0.2109375,0.00390625,-9.00390625,1.34765625,1.0
637584,,,,,,,,1.21875,-0.125,1.125,0.693359375,-1.2265625,-0.185546875,0.234375,-9.73046875,1.84375,1.0
637585,,,,,,,,0.98828125,-0.44140625,1.03125,0.484375,-1.009765625,0.056640625,0.04296875,-10.03515625,1.8828125,1.0
637586,,,,,,,,0.796875,0.13671875,0.48046875,0.224609375,-1.013671875,0.177734375,-0.1484375,-9.453125,1.38671875,1.0
637587,,,,,,,,0.3984375,0.90234375,0.08203125,-0.2265625,-1.052734375,0.33984375,-0.5703125,-8.6875,1.00390625,1.0
637588,,,,,,,,0.33984375,1.1328125,0.1640625,-0.28515625,-1.03515625,0.373046875,-0.64453125,-8.4609375,1.078125,1.0
637589,,,,,,,,0.62109375,1.3671875,-0.00390625,-0.25,-0.98046875,0.384765625,-0.37890625,-8.234375,0.88671875,1.0
637590,36.013223,129.31920983333333,54.97564172849916,91.31962504463175,1.1,177.0,,0.75390625,1.515625,-0.0703125,0.78515625,-0.634765625,-0.341796875,-2.5234375,-9.30859375,1.921875,1.0
637591,,,,,,,,1.04296875,1.67578125,-0.38671875,-0.099609375,-1.044921875,0.349609375,0.00390625,-7.92578125,0.50390625,1.0
637592,,,,,,,,1.41796875,1.9375,-0.66015625,-0.05078125,-1.08984375,0.314453125,0.34765625,-7.65625,0.23828125,1.0
637593,,,,,,,,1.62890625,2.12890625,-0.6328125,-0.021484375,-1.095703125,0.259765625,0.54296875,-7.46484375,0.2734375,1.0
637594,,,,,,,,1.94921875,2.2421875,-0.41796875,0.0078125,-1.125,0.23828125,0.84765625,-7.35546875,0.50390625,1.0
637595,,,,,,,,2.2265625,2.3125,-0.46484375,0.03125,-1.087890625,0.248046875,1.1171875,-7.27734375,0.46484375,1.0
637596,,,,,,,,2.30859375,2.38671875,-0.5078125,0.029296875,-1.052734375,0.26171875,1.19140625,-7.1953125,0.4296875,1.0
637597,,,,,,,,2.39453125,2.50390625,-0.6484375,0.015625,-0.96484375,0.28515625,1.26953125,-7.08203125,0.3125,1.0
637598,,,,,,,,2.37890625,2.80078125,-0.88671875,0.005859375,-0.90234375,0.27734375,1.23046875,-6.7734375,0.08203125,1.0
637599,,,,,,,,2.28125,2.9140625,-0.96875,0.029296875,-0.849609375,0.255859375,1.1171875,-6.6640625,0.0078125,1.0
637600,36.013222166666665,129.31921,54.99066707885495,91.2271591001462,1.0,173.0,0.0,1.98046875,2.79296875,-1.078125,0.150390625,-0.791015625,0.201171875,-2.5234375,-9.30859375,1.921875,1.0
637601,,,,,,,,1.73046875,2.5625,-1.1796875,0.203125,-0.75,0.15625,0.54296875,-7.01171875,-0.1484375,1.0
637602,,,,,,,,1.453125,2.2890625,-0.94140625,0.212890625,-0.705078125,0.109375,0.2734375,-7.27734375,0.12109375,1.0
637603,,,,,,,,1.4609375,2.01171875,-0.89453125,0.177734375,-0.658203125,0.0625,0.2734375,-7.5390625,0.19921875,1.0
637604,,,,,,,,1.4453125,1.58984375,-0.765625,0.12109375,-0.619140625,0.0234375,0.2734375,-7.96484375,0.3515625,1.0
637605,,,,,,,,1.55078125,0.9375,-0.78125,0.078125,-0.546875,0.013671875,0.38671875,-8.62109375,0.3515625,1.0
637606,,,,,,,,1.58984375,0.5078125,-0.7109375,0.029296875,-0.453125,0.0078125,0.42578125,-9.04296875,0.4296875,1.0
637607,,,,,,,,1.61328125,-0.2265625,-0.71875,-0.005859375,-0.396484375,0.0078125,0.46484375,-9.76953125,0.4296875,1.0
637608,,,,,,,,1.57421875,-0.640625,-0.60546875,-0.005859375,-0.361328125,0.015625,0.42578125,-10.1875,0.54296875,1.0
637609,,,,,,,,1.4140625,-0.6875,-0.34375,-0.009765625,-0.310546875,0.0234375,0.2734375,-10.2265625,0.8125,1.0
637610,36.01322116666667,129.31921033333336,55.0207173205373,91.11620004183716,1.2000000000000002,168.0,,1.26171875,-0.49609375,-0.078125,0.150390625,-0.791015625,0.201171875,0.12109375,-10.03515625,1.078125,1.0
637611,,,,,,,,1.453125,-0.30078125,-0.1171875,0.017578125,-0.255859375,0.033203125,0.3125,-9.83984375,1.0390625,1.0
637612,,,,,,,,1.55859375,-0.265625,-0.27734375,0.0703125,-0.201171875,0.041015625,0.42578125,-9.80859375,0.88671875,1.0
637613,,,,,,,,1.90234375,-0.37890625,-0.66796875,0.119140625,-0.1171875,0.048828125,0.76953125,-9.91796875,0.50390625,1.0
637614,,,,,,,,1.97265625,-0.45703125,-0.7890625,0.1484375,-0.078125,0.060546875,0.84765625,-9.99609375,0.390625,1.0
637615,,,,,,,,2.1328125,-1.078125,-1.1953125,0.177734375,-0.033203125,0.08203125,1.0,-10.61328125,0.0078125,1.0
637616,,,,,,,,2.1328125,-1.078125,-1.203125,0.177734375,-0.060546875,0.107421875,0.88671875,-10.9921875,-0.109375,1.0
637617,,,,,,,,1.875,-1.62890625,-1.375,0.134765625,-0.158203125,0.125,0.42578125,-11.26171875,-0.109375,1.0
637618,,,,,,,,1.3046875,-1.3984375,-1.12890625,0.076171875,-0.17578125,0.107421875,0.15625,-10.91796875,0.12109375,1.0
637619,,,,,,,,0.6171875,-0.51953125,-0.79296875,-0.025390625,-0.16015625,0.09765625,-0.53125,-10.03125,0.46484375,1.0
637620,36.01322016666666,129.31921083333333,55.06579233273675,91.00524107880332,1.2000000000000002,161.0,,0.47265625,0.01953125,-0.79296875,0.150390625,-0.791015625,0.201171875,0.12109375,-10.03515625,1.078125,1.0
637621,,,,,,,,0.42578125,0.5546875,-0.96875,-0.16015625,-0.115234375,0.095703125,-0.72265625,-8.96484375,0.2734375,1.0
637622,,,,,,,,0.7109375,1.08984375,-1.13671875,-0.251953125,-0.07421875,0.107421875,-0.453125,-8.421875,0.08203125,1.0
637623,,,,,,,,1.29296875,0.25,-1.44140625,-0.31640625,-0.01953125,0.138671875,0.12109375,-9.26953125,-0.26171875,1.0
637624,,,,,,,,1.34375,-0.90234375,-1.8984375,-0.3359375,-0.013671875,0.171875,0.15625,-10.41796875,-0.7578125,1.0
637625,,,,,,,,0.39453125,-2.15625,-0.52734375,-0.384765625,-0.041015625,0.1953125,-0.80078125,-11.68359375,0.58203125,1.0
637626,,,,,,,,-0.6328125,-3.0390625,1.2734375,-0.4765625,-0.06640625,0.216796875,-1.8359375,-12.56640625,2.34375,1.0
637627,,,,,,,,-2.75390625,-4.875,4.1171875,-0.630859375,-0.134765625,0.228515625,-3.98046875,-14.40234375,5.140625,1.0
637628,,,,,,,,-5.6484375,-10.30859375,7.15234375,-1.025390625,-0.23828125,0.21484375,-6.890625,-19.8359375,8.05078125,1.0
637629,,,,,,,,-4.78125,-8.484375,7.0703125,-1.2578125,-0.130859375,0.15234375,-6.046875,-18.0390625,7.859375,1.0
637630,36.01321933333334,129.31921150000002,55.12589200499497,90.91277541801263,1.2000000000000002,153.0,,-2.8671875,-2.42578125,4.61328125,0.150390625,-0.791015625,0.201171875,-4.1328125,-11.984375,5.29296875,1.0
637631,,,,,,,,-2.09375,-1.34375,3.046875,-1.2265625,0.25390625,0.06640625,-3.3671875,-10.91796875,3.609375,1.0
637632,,,,,,,,-1.28125,-1.49609375,3.125,-1.232421875,0.134765625,0.02734375,-2.5625,-11.0625,3.609375,1.0
637633,,,,,,,,-0.4453125,-1.22265625,3.41796875,-0.955078125,-0.943359375,-0.052734375,-1.71875,-10.796875,3.76171875,1.0
637634,,,,,,,,-0.26171875,-0.90625,3.5625,-0.640625,-1.19140625,-0.08984375,-1.52734375,-10.4921875,3.875,1.0
637635,,,,,,,,-0.046875,0.5546875,3.2578125,0.34765625,-1.2890625,-0.1171875,-1.296875,-9.04296875,3.5703125,1.0
637636,,,,,,,,-0.1796875,1.515625,1.59375,1.060546875,-1.43359375,-0.06640625,-1.4140625,-8.078125,2.0,1.0
637637,,,,,,,,-0.26171875,1.4765625,0.96484375,1.0546875,-1.3671875,-0.111328125,-1.48828125,-8.1171875,1.42578125,1.0
637638,,,,,,,,-0.1328125,0.36328125,0.39453125,0.736328125,-1.18359375,-0.193359375,-1.3359375,-9.23046875,0.96484375,1.0
637639,,,,,,,,0.00390625,-0.01953125,0.625,0.5703125,-1.1328125,-0.236328125,-1.18359375,-9.61328125,1.234375,1.0
637640,36.0132185,129.31921233333333,55.201016449571505,90.82030985200639,1.2000000000000002,149.0,,0.75390625,-0.82421875,1.953125,0.150390625,-0.791015625,0.201171875,-0.37890625,-10.41796875,2.6484375,1.0
637641,,,,,,,,1.6640625,-0.39453125,2.16796875,0.365234375,-1.30078125,-0.39453125,0.578125,-9.9921875,2.91796875,1.0
637642,,,,,,,,1.87890625,0.37109375,1.40234375,0.095703125,-1.388671875,-0.404296875,0.84765625,-9.23046875,2.19140625,1.0
637643,,,,,,,,1.9921875,1.5078125,0.2890625,-0.45703125,-1.58203125,-0.41015625,1.0390625,-8.12109375,1.078125,1.0
637644,,,,,,,,2.0234375,2.203125,-0.4765625,-0.470703125,-1.6484375,-0.423828125,1.1171875,-7.4296875,0.2734375,1.0
637645,,,,,,,,1.8046875,2.7109375,-0.8125,-0.248046875,-1.6171875,-0.4609375,0.9609375,-6.9296875,-0.0703125,1.0
637646,,,,,,,,1.546875,2.86328125,-0.8046875,-0.12109375,-1.599609375,-0.462890625,0.734375,-6.7734375,-0.0703125,1.0
637647,,,,,,,,0.96875,2.6796875,-0.65234375,0.083984375,-1.578125,-0.396484375,0.2734375,-6.96875,0.12109375,1.0
637648,,,,,,,,0.99609375,2.34375,-0.62890625,-0.01171875,-1.53515625,-0.314453125,0.34765625,-7.31640625,0.16015625,1.0
637649,,,,,,,,0.921875,2.0,-0.58984375,-0.12109375,-1.474609375,-0.232421875,0.3125,-7.66015625,0.19921875,1.0
637650,36.01321766666667,129.3192125,55.216041803632656,90.727843907655,1.0,151.0,,0.99609375,1.77734375,-0.4375,0.150390625,-0.791015625,0.201171875,0.42578125,-7.88671875,0.3515625,1.0
637651,,,,,,,,0.97265625,1.73828125,-0.3515625,-0.140625,-1.408203125,-0.115234375,0.42578125,-7.92578125,0.4296875,1.0
637652,,,,,,,,0.86328125,1.96875,-0.16015625,-0.064453125,-1.40234375,-0.076171875,0.34765625,-7.69921875,0.62109375,1.0
637653,,,,,,,,0.84765625,2.16015625,-0.1328125,0.021484375,-1.41015625,-0.056640625,0.34765625,-7.50390625,0.65625,1.0
637654,,,,,,,,0.796875,2.3125,-0.22265625,0.107421875,-1.41015625,-0.02734375,0.3125,-7.35546875,0.58203125,1.0
637655,,,,,,,,0.65625,2.2734375,-0.4375,0.1875,-1.384765625,0.00390625,0.1953125,-7.39453125,0.390625,1.0
637656,,,,,,,,0.609375,2.19921875,-0.4921875,0.228515625,-1.37890625,0.025390625,0.15625,-7.46484375,0.3515625,1.0
637657,,,,,,,,0.49609375,2.08203125,-0.67578125,0.3046875,-1.34765625,0.080078125,0.04296875,-7.58203125,0.19921875,1.0
637658,,,,,,,,0.7109375,2.06640625,-0.75390625,0.369140625,-1.330078125,0.134765625,0.2734375,-7.58203125,0.16015625,1.0
637659,,,,,,,,0.7578125,2.06640625,-0.9453125,0.40234375,-1.318359375,0.166015625,0.3125,-7.578125,0.0078125,1.0
637660,36.013217166666664,129.31921333333332,55.291166017891754,90.67236475683555,1.0,144.0,,1.1796875,1.67578125,-1.109375,0.37109375,-1.248046875,0.244140625,0.734375,-7.9609375,-0.0703125,1.0
637661,,,,,,,,1.203125,0.89453125,-0.98046875,0.345703125,-1.193359375,0.283203125,0.734375,-8.7265625,0.12109375,1.0
637662,,,,,,,,1.0859375,0.47265625,-0.88671875,0.341796875,-1.19140625,0.291015625,0.6171875,-9.15234375,0.23828125,1.0
637663,,,,,,,,1.02734375,0.04296875,-0.765625,0.294921875,-1.154296875,0.318359375,0.54296875,-9.5703125,0.390625,1.0
637664,,,,,,,,1.03515625,0.00390625,-0.78125,0.25,-1.126953125,0.330078125,0.54296875,-9.61328125,0.390625,1.0
637665,,,,,,,,1.01171875,-0.046875,-0.7734375,0.15625,-1.044921875,0.337890625,0.50390625,-9.65234375,0.4296875,1.0
637666,,,,,,,,1.01953125,-0.1640625,-0.74609375,0.060546875,-0.947265625,0.3359375,0.50390625,-9.765625,0.46484375,1.0
637667,,,,,,,,1.03515625,-0.35546875,-0.9453125,0.03125,-0.89453125,0.3359375,0.50390625,-9.95703125,0.2734375,1.0
637668,,,,,,,,1.35546875,-0.2109375,-0.68359375,-0.00390625,-0.779296875,0.287109375,0.80859375,-9.80859375,0.54296875,1.0
637669,,,,,,,,1.41015625,-0.2109375,-0.68359375,0.0078125,-0.755859375,0.271484375,0.84765625,-9.8046875,0.54296875,1.0
637670,36.01321633333334,129.31921400000002,55.35126569677163,90.57989909805082,1.1,141.0,,1.37890625,-0.28515625,-0.61328125,0.37109375,-1.248046875,0.244140625,0.734375,-7.9609375,-0.0703125,1.0
637671,,,,,,,,1.234375,-0.2109375,-0.4609375,0.0,-0.669921875,0.19921875,0.65625,-9.8046875,0.7734375,1.0
637672,,,,,,,,1.2421875,-0.171875,-0.578125,-0.01953125,-0.650390625,0.1796875,0.65625,-9.765625,0.65625,1.0
637673,,,,,,,,1.01171875,0.05078125,-0.796875,-0.1328125,-0.58984375,0.126953125,0.42578125,-9.53125,0.4296875,1.0
637674,,,,,,,,0.66796875,0.51171875,-0.9453125,-0.171875,-0.525390625,0.107421875,0.08203125,-9.0703125,0.2734375,1.0
637675,,,,,,,,0.1328125,1.16796875,-0.8359375,-0.2421875,-0.35546875,0.0859375,-0.453125,-8.421875,0.3515625,1.0
637676,,,,,,,,-0.3671875,1.46875,-0.59765625,-0.271484375,-0.3046875,0.07421875,-0.953125,-8.12109375,0.58203125,1.0
637677,,,,,,,,-0.87109375,1.58984375,-0.34375,-0.35546875,-0.140625,0.029296875,-2.02734375,-8.04296875,1.34765625,1.0
637678,,,,,,,,-1.70703125,1.3984375,0.61328125,-0.427734375,-0.03515625,0.013671875,-2.5234375,-8.421875,2.03515625,1.0
637679,,,,,,,,-1.9375,1.16796875,0.94140625,-0.49609375,0.017578125,-0.0078125,-2.8671875,-9.07421875,2.3828125,1.0
637680,36.01321566666666,129.31921499999999,55.44141480291652,90.50592683521646,1.2000000000000002,137.0,,-2.17578125,-0.36328125,1.05078125,-0.56640625,-0.033203125,-0.03515625,-2.5625,-10.71875,1.69140625,1.0
637681,,,,,,,,-1.875,-2.84375,0.74609375,-0.6328125,-0.15625,-0.078125,-2.5234375,-13.515625,1.9609375,1.0
637682,,,,,,,,-1.85546875,-5.01953125,1.12890625,-0.67578125,-0.224609375,-0.111328125,-2.41015625,-14.62890625,2.03515625,1.0
637683,,,,,,,,-0.14453125,-9.7265625,1.61328125,-0.73828125,-0.376953125,-0.13671875,-0.68359375,-19.34375,2.45703125,1.0
637684,,,,,,,,0.84375,-11.41015625,2.45703125,-0.775390625,-0.439453125,-0.16015625,0.3125,-21.0234375,3.26171875,1.0
637685,,,,,,,,6.7890625,-9.9453125,7.171875,-0.8515625,-0.564453125,-0.181640625,6.2890625,-19.5703125,7.859375,1.0
637686,,,,,,,,8.7265625,-5.91015625,8.4296875,-0.798828125,-0.599609375,-0.1640625,8.2421875,-15.55078125,9.0859375,1.0
637687,,,,,,,,4.296875,-3.03515625,6.046875,-0.68359375,-0.861328125,-0.10546875,3.8359375,-12.67578125,6.6328125,1.0
637688,,,,,,,,0.19140625,-2.109375,4.9296875,-0.658203125,-1.154296875,-0.05078125,-0.26171875,-11.7578125,5.484375,1.0
637689,,,,,,,,-2.171875,-2.4453125,2.3515625,-0.552734375,-2.458984375,-0.00390625,-2.6015625,-12.1015625,2.8046875,1.0
637690,36.013214999999995,129.31921599999998,55.53156391112681,90.4319545738648,1.2000000000000002,132.0,,-1.234375,-1.7109375,2.10546875,0.802734375,-1.0390625,-0.158203125,-1.640625,-11.37890625,2.57421875,1.0
637691,,,,,,,,-0.68359375,-0.63671875,0.453125,1.26171875,-0.505859375,-0.138671875,-1.06640625,-10.30078125,1.0390625,1.0
637692,,,,,,,,-0.1171875,-0.26171875,0.28515625,1.15625,-0.685546875,-0.1015625,-0.4921875,-9.91796875,0.92578125,1.0
637693,,,,,,,,0.28125,-0.60546875,0.99609375,0.703125,-1.34375,-0.017578125,-0.0703125,-10.26171875,1.73046875,1.0
637694,,,,,,,,0.578125,-1.53515625,1.73828125,0.41015625,-1.583984375,0.08203125,0.234375,-11.18359375,2.53515625,1.0
637695,,,,,,,,0.578125,-1.02734375,1.1484375,0.4765625,-1.45703125,0.15234375,0.234375,-10.68359375,2.0,1.0
637696,,,,,,,,0.625,-0.69140625,0.83203125,0.4453125,-1.30859375,0.216796875,0.2734375,-10.33984375,1.73046875,1.0
637697,,,,,,,,0.640625,0.49609375,0.1015625,0.080078125,-1.25390625,0.41015625,0.2734375,-9.1484375,1.0390625,1.0
637698,,,,,,,,0.79296875,1.73046875,-0.109375,-0.22265625,-1.275390625,0.56640625,0.38671875,-7.92578125,0.8125,1.0
637699,,,,,,,,0.93359375,2.15234375,0.08203125,-0.14453125,-1.22265625,0.599609375,0.50390625,-7.5,1.00390625,1.0
637700,36.013214500000004,129.319217,55.6217129073074,90.3764755224523,1.1,129.0,0.0,1.24609375,2.44921875,0.08203125,0.802734375,-1.0390625,-0.158203125,0.76953125,-7.1953125,1.00390625,1.0
637701,,,,,,,,1.6640625,2.79296875,0.0859375,0.1640625,-1.015625,0.55078125,1.1171875,-6.85546875,1.0390625,1.0
637702,,,,,,,,1.9140625,3.0234375,-0.07421875,0.130859375,-1.025390625,0.525390625,1.34375,-6.625,0.88671875,1.0
637703,,,,,,,,2.015625,3.75390625,-0.203125,-0.095703125,-1.1484375,0.462890625,1.3828125,-5.890625,0.7734375,1.0
637704,,,,,,,,2.078125,3.7890625,-0.2421875,-0.083984375,-1.115234375,0.443359375,1.421875,-5.859375,0.734375,1.0
637705,,,,,,,,2.1484375,3.59765625,-0.6328125,-0.015625,-1.07421875,0.41015625,1.4609375,-6.05078125,0.3515625,1.0
637706,,,,,,,,2.36328125,3.23828125,-0.91015625,0.068359375,-1.0234375,0.345703125,1.65234375,-6.39453125,0.08203125,1.0
637707,,,,,,,,2.44140625,3.1328125,-0.953125,0.107421875,-1.005859375,0.326171875,1.73046875,-6.5078125,0.046875,1.0
637708,,,,,,,,2.5,2.94140625,-0.86328125,0.177734375,-0.953125,0.30859375,1.765625,-6.69921875,0.16015625,1.0
637709,,,,,,,,2.35546875,2.85546875,-0.83984375,0.208984375,-0.953125,0.279296875,1.61328125,-6.7734375,0.19921875,1.0
637710,36.013214166666664,129.31921783333334,55.69683701180115,90.33948958315341,1.0,128.0,,2.2578125,2.734375,-0.78125,0.259765625,-1.001953125,0.23046875,1.5,-6.89453125,0.3125,1.0
637711,,,,,,,,1.875,2.578125,-0.53515625,0.185546875,-1.009765625,0.19921875,1.1171875,-7.05078125,0.58203125,1.0
637712,,,,,,,,1.65234375,2.37890625,-0.3671875,0.09375,-0.947265625,0.14453125,0.88671875,-7.23828125,0.7734375,1.0
637713,,,,,,,,1.53515625,2.265625,-0.30078125,0.052734375,-0.896484375,0.119140625,0.76953125,-7.3515625,0.84765625,1.0
637714,,,,,,,,1.453125,2.02734375,-0.31640625,0.025390625,-0.76171875,0.0703125,0.6953125,-7.578125,0.84765625,1.0
637715,,,,,,,,1.484375,1.56640625,-0.27734375,0.0,-0.623046875,0.029296875,0.734375,-8.0390625,0.88671875,1.0
637716,,,,,,,,1.46875,1.1015625,-0.3515625,-0.001953125,-0.501953125,0.001953125,0.734375,-8.5,0.8125,1.0
637717,,,,,,,,1.49609375,0.34375,-0.55078125,0.0,-0.375,-0.01953125,0.76953125,-9.26953125,0.62109375,1.0
637718,,,,,,,,1.3671875,-0.046875,-0.55078125,-0.00390625,-0.35546875,-0.0234375,0.65625,-9.65234375,0.62109375,1.0
637719,,,,,,,,1.16015625,-0.203125,-0.5234375,-0.009765625,-0.328125,-0.029296875,0.46484375,-9.80859375,0.65625,1.0
637720,36.01321383333333,129.31921883333334,55.78698589100462,90.30250374007855,1.1,124.0,,0.84375,-0.1640625,-0.4453125,-0.0234375,-0.30078125,-0.03125,0.15625,-9.765625,0.734375,1.0
637721,,,,,,,,0.8671875,-0.24609375,-0.25390625,-0.02734375,-0.263671875,-0.029296875,0.1953125,-9.83984375,0.92578125,1.0
637722,,,,,,,,1.01953125,-0.4765625,-0.33203125,-0.03515625,-0.224609375,-0.017578125,0.34765625,-10.07421875,0.84765625,1.0
637723,,,,,,,,1.2734375,-0.82421875,-0.70703125,-0.05859375,-0.10546875,0.00390625,0.6171875,-10.41796875,0.46484375,1.0
637724,,,,,,,,1.3515625,-1.05078125,-0.78125,-0.06640625,-0.078125,0.017578125,0.6953125,-10.640625,0.390625,1.0
637725,,,,,,,,1.07421875,-1.703125,-0.95703125,-0.134765625,-0.09375,0.0234375,0.42578125,-11.30078125,0.19921875,1.0
637726,,,,,,,,0.73046875,-2.0859375,-0.7890625,-0.18359375,-0.171875,0.017578125,0.08203125,-11.68359375,0.3515625,1.0
637727,,,,,,,,0.5390625,-1.97265625,-0.4375,-0.201171875,-0.21875,0.013671875,-0.109375,-11.5625,0.6953125,1.0
637728,,,,,,,,0.4453125,-1.7421875,-0.03125,-0.251953125,-0.29296875,0.009765625,-0.1875,-11.3359375,1.078125,1.0
637729,,,,,,,,0.4765625,-1.58203125,0.0546875,-0.267578125,-0.296875,0.0,-0.1484375,-11.1796875,1.15625,1.0
637730,36.0132135,129.31922016666667,55.907184318320255,90.26551808912299,1.2000000000000002,119.0,,0.84375,-0.1640625,-0.265625,-0.359375,-0.318359375,-0.017578125,0.234375,-9.765625,0.7734375,1.0
637731,,,,,,,,1.2109375,-1.640625,-1.23046875,-0.373046875,-0.328125,0.01953125,0.6171875,-11.2578125,-0.26171875,1.0
637732,,,,,,,,1.08984375,-2.53125,-0.9453125,-0.337890625,-0.345703125,0.037109375,0.50390625,-12.14453125,0.0078125,1.0
637733,,,,,,,,0.63671875,-2.5234375,0.609375,-0.263671875,-0.373046875,0.072265625,0.04296875,-12.140625,1.5390625,1.0
637734,,,,,,,,0.4375,-2.37109375,1.0859375,-0.25390625,-0.375,0.08984375,-0.1484375,-11.984375,2.0,1.0
637735,,,,,,,,-0.47265625,-2.8203125,1.796875,-0.326171875,-0.349609375,0.140625,-1.06640625,-12.4453125,2.6875,1.0
637736,,,,,,,,-1.15625,-3.48046875,2.91015625,-0.591796875,-0.322265625,0.189453125,-1.7578125,-13.09375,3.76171875,1.0
637737,,,,,,,,-1.84375,-3.89453125,4.2109375,-0.787109375,-0.3125,0.205078125,-2.4453125,-13.51953125,5.0234375,1.0
637738,,,,,,,,-1.9453125,-4.0,4.671875,-1.029296875,-0.24609375,0.171875,-2.5625,-13.6328125,5.40625,1.0
637739,,,,,,,,-1.8984375,-3.87890625,4.7265625,-1.0078125,-0.18359375,0.13671875,-2.5234375,-13.515625,5.40625,1.0
637740,36.013213666666665,129.3192215,56.02738239207992,90.28401206177242,1.2000000000000002,110.0,,-1.24609375,-2.875,3.92578125,-0.359375,-0.318359375,-0.017578125,-1.87109375,-12.52734375,4.48828125,1.0
637741,,,,,,,,-0.19921875,-2.21484375,3.98046875,-0.6953125,-0.0703125,0.068359375,-0.83984375,-11.87109375,4.44921875,1.0
637742,,,,,,,,0.22265625,-1.94921875,3.70703125,-0.62890625,-0.171875,0.0546875,-0.41796875,-11.60546875,4.14453125,1.0
637743,,,,,,,,0.5703125,-1.59375,3.4453125,-0.30859375,-0.365234375,0.060546875,-0.0703125,-11.26171875,3.8359375,1.0
637744,,,,,,,,0.76953125,-1.09765625,2.765625,0.015625,-0.46484375,0.0703125,0.12109375,-10.7578125,3.1484375,1.0
637745,,,,,,,,0.26953125,-0.8671875,2.265625,0.326171875,-0.373046875,0.060546875,-0.37890625,-10.53125,2.6875,1.0
637746,,,,,,,,-0.12109375,-0.7890625,2.328125,0.392578125,-0.3203125,0.0390625,-0.76171875,-10.45703125,2.765625,1.0
637747,,,,,,,,-0.3125,-0.67578125,2.38671875,0.43359375,-0.283203125,0.005859375,-0.953125,-10.33984375,2.87890625,1.0
637748,,,,,,,,-0.01171875,-0.32421875,2.00390625,0.376953125,-0.333984375,-0.048828125,-0.64453125,-9.99609375,2.53515625,1.0
637749,,,,,,,,0.140625,-0.015625,1.51953125,0.33984375,-0.349609375,-0.087890625,-0.4921875,-9.69140625,2.07421875,1.0
637750,36.0132135,129.319223,56.162605476246355,90.26551971825768,1.3,103.0,,0.34765625,0.48046875,0.953125,-0.359375,-0.318359375,-0.017578125,-1.87109375,-12.52734375,4.48828125,1.0
637751,,,,,,,,0.55859375,0.828125,0.74609375,0.08984375,-0.3984375,-0.20703125,-0.03515625,-8.84375,1.34765625,1.0
637752,,,,,,,,0.68359375,1.1015625,0.6171875,0.033203125,-0.501953125,-0.228515625,0.12109375,-8.578125,1.234375,1.0
637753,,,,,,,,0.88671875,1.41015625,0.38671875,0.0390625,-0.583984375,-0.2421875,0.34765625,-8.265625,1.00390625,1.0
637754,,,,,,,,1.0859375,1.9140625,0.0625,0.046875,-0.583984375,-0.23828125,0.578125,-7.77734375,0.6953125,1.0
637755,,,,,,,,1.1640625,2.328125,-0.10546875,0.03515625,-0.556640625,-0.224609375,0.6953125,-7.35546875,0.54296875,1.0
637756,,,,,,,,1.0234375,2.59765625,-0.02734375,0.01171875,-0.55078125,-0.21875,0.578125,-7.08203125,0.62109375,1.0
